Date,SPY,TLT,GC=F,CL=F,ZW=F,DX=F
2016-05-09,1.415659643418304,1.6052503189287242,4.620664489916857,1.3553822047046349,1.8319672131147506,0.8763035058346003
2016-05-10,1.4332616893733963,1.605372920833134,4.61445802328759,1.3934477663191387,1.85040983606557,0.8777187798111976
2016-05-11,1.4198538891276398,1.614450515578435,4.653523198206575,1.442433717401745,1.8422131147540948,0.8732774635289688
2016-05-12,1.4202664206865139,1.607090283387274,4.637824304984118,1.4570983424217558,1.879098360655734,0.8764245532098008
2016-05-13,1.4078899493379426,1.6226693354574258,4.643665763989562,1.4418096781430936,1.9057377049180293,0.8807541990261755
2016-05-16,1.4217791063466987,1.6086850440370042,4.649142215371181,1.4889236304730642,1.945696721311472,0.8803538334119555
2016-05-17,1.4085088515927235,1.6113837833618645,4.659364657212018,1.5073323720216645,1.9743852459016358,0.8801768797666358
2016-05-18,1.4089213831515977,1.5884446862790318,4.650237238242652,1.5035881364697563,1.9672131147540948,0.8851303742033225
2016-05-19,1.404039514899825,1.5953141364955927,4.579043370281598,1.5026521370934385,1.9211065573770456,0.8872811672660861
2016-05-20,1.4129093630814968,1.596540717075133,4.572471896028507,1.4898596298493818,1.917008196721308,0.887737439150425
2016-05-23,1.410984145862438,1.6000982312663032,4.567725459894535,1.5001560990821514,1.8934426229508163,0.8865549540520744
2016-05-24,1.4292737094434973,1.5929833900624424,4.486674157716467,1.5170046829724642,1.9016393442622916,0.8899068439574976
2016-05-25,1.438968620742917,1.5869725275337117,4.466958843607686,1.546333933012486,1.9098360655737672,0.8877094504967695
2016-05-26,1.439381152301791,1.5951913474127024,4.454545464674397,1.5438377759778803,1.9723360655737672,0.886052152806963
2016-05-27,1.4455694404343113,1.5928607881580321,4.431544636276448,1.5391576600729728,1.9733606557377017,0.889199242487795
2016-05-31,1.4428190551810347,1.5966635061580225,4.435195603864195,1.5319812681101415,1.903688524590161,0.8927187801663834
2016-06-01,1.4457757062137486,1.5998528402790029,4.42460770872478,1.5291731509578697,1.9415983606557345,0.8887895710014206
2016-06-02,1.4501762177025217,1.6113837833618643,4.416940765925464,1.534165346003762,1.9897540983606525,0.8898137852359527
2016-06-03,1.4458444265014043,1.6343228804446968,4.527564816429326,1.5170046829724642,2.0379098360655705,0.8754934687340059
2016-06-06,1.453201589022891,1.6221787406613055,4.543994170574184,1.550390009658742,2.079918032786882,0.8742085480047637
2016-06-07,1.4554705125966985,1.626104060565706,4.543264155326536,1.5712949082419478,2.0860655737704885,0.8736685232710342
2016-06-08,1.4602148353566897,1.634813662419297,4.599489145312781,1.5984399613650306,2.1290983606557345,0.8713221648186419
2016-06-09,1.458220897849975,1.6453632287314381,4.6374588516855395,1.577535181805143,2.091188524590161,0.8747858672643032
2016-06-10,1.4444005660453445,1.653336657623129,4.64914221537118,1.5310452687338238,2.028688524590161,0.8804561980056551
2016-06-13,1.4332616893733956,1.6606968898142898,4.68930285883639,1.5251170743116136,2.0133196721311446,0.8789478653075127
2016-06-14,1.430442583832463,1.6594701220562695,4.693683841671784,1.5129486063262083,1.9877049180327842,0.8849161970693848
2016-06-15,1.4284486463257484,1.6658489774767105,4.694414302594186,1.4979719021652127,1.9569672131147515,0.8815642361267696
2016-06-16,1.4327116123227401,1.6739451954512914,4.732019001343121,1.4418096781430934,1.936475409836063,0.8818063308771708
2016-06-17,1.4199914346194205,1.6635182310435601,4.718875607162185,1.4970359027888949,1.972336065573768,0.8783984636644365
2016-06-20,1.4291362688681848,1.645731221623148,4.709748188192819,1.5404056195669575,1.938524590163932,0.8722904727830547
2016-06-21,1.4331929690857395,1.6381255984446872,4.638554320231765,1.5241809559119777,1.8790983606557354,0.8758007045894887
2016-06-22,1.4308552203078064,1.6408243377695473,4.6294269012623985,1.5329173865097783,1.8801229508196697,0.8729795335456404
2016-06-23,1.449488595160084,1.6220559515784152,4.604600143395821,1.563494596043784,1.86168032786885,0.8708286694456848
2016-06-24,1.397438800124899,1.66560358648941,4.81927721582521,1.4864274734384588,1.8637295081967187,0.8898882322131886
2016-06-27,1.3724108713606638,1.7071884678589648,4.828404634794576,1.4455539136950017,1.830942622950817,0.9004003869253732
2016-06-28,1.3971637091413365,1.7107459820501352,4.8021178464327035,1.4929797071193205,1.818647540983604,0.8969366844797119
2016-06-29,1.4209540432289496,1.6976202783175436,4.833516078552371,1.5563183231042712,1.7602459016393417,0.8920577080574532
2016-06-30,1.4403437609113194,1.7038763446550944,4.813435756819766,1.5079564112803163,1.7674180327868825,0.8957448935092067
2016-07-01,1.443369132231689,1.7243622805788468,4.8802481962706725,1.5285492307225375,1.705942622950817,0.8911917646867399
2016-07-05,1.4329867033063022,1.7459520079992492,4.952172525154128,1.453978146128499,1.7192622950819647,0.8962663064986273
2016-07-06,1.4415814605044115,1.7487733492285196,4.983205749649972,1.4798752397575976,1.7038934426229482,0.8950744444909301
2016-07-07,1.4406875721825378,1.7486507473241095,4.965680926958888,1.4084243514568162,1.6885245901639319,0.8974208739805144
2016-07-08,1.462140052575748,1.761531060069401,4.952902540401776,1.4168487029136319,1.7243852459016367,0.896899460991094
2016-07-11,1.4672969068946136,1.7460746099036593,4.947061081396333,1.3965678435890774,1.705942622950817,0.8993481840371859
2016-07-12,1.477954426803563,1.717370041279396,4.870755769677483,1.4602184196916945,1.7377049180327842,0.8983891819449275
2016-07-13,1.4777481610241259,1.7376103990373684,4.901058978925679,1.396255883471411,1.746926229508194,0.8957914228699795
2016-07-14,1.4859991069510166,1.7123405555213855,4.860533327836645,1.4252730543704477,1.7284836065573745,0.8947858203797565
2016-07-15,1.484005169444302,1.6976202783175438,4.843008505145561,1.4336974058272631,1.7407786885245875,0.8990968544518221
2016-07-18,1.487993149374201,1.6960255176678136,4.84994543269723,1.411544547750073,1.7602459016393415,0.8993202664207223
2016-07-19,1.486480463714016,1.7055937072092346,4.8612633430842935,1.3931358062014725,1.713114754098358,0.9041713252265173
2016-07-20,1.4926686469300667,1.6962709086551135,4.814896232989816,1.4021840778936212,1.6926229508196695,0.9056145168195783
2016-07-21,1.4870305407646713,1.699705633763394,4.857612375496547,1.396255883471411,1.7120901639344237,0.9035940059669778
2016-07-22,1.4937000807437215,1.7026497640755545,4.830595126212273,1.3787831412991283,1.7428278688524566,0.907970181144125
2016-07-25,1.4896432756096971,1.7014229963175342,4.8167217167836895,1.3457098937538354,1.7581967213114729,0.9062010709140803
2016-07-26,1.490330898152134,1.7041217356423943,4.821832714866732,1.3391575410496555,1.700819672131145,0.9047299617045559
2016-07-27,1.4887494922042934,1.7253434701710866,4.843373512769386,1.3079562922569983,1.6997950819672107,0.9035567824783598
2016-07-28,1.4904684436439155,1.7221541360501063,4.864184295424392,1.2836193562861875,1.681352459016391,0.9005679636613464
2016-07-29,1.4928749127095042,1.7365064203622378,4.925155275869855,1.2979719021652134,1.671106557377047,0.8891154186012123
2016-08-01,1.491637318032882,1.7145487000501254,4.933917687215397,1.2499220694822433,1.663934426229506,0.890847305342639
2016-08-02,1.4820799522252432,1.6968842925341234,4.9813802658560995,1.232761287427627,1.6444672131147517,0.8844320075685823
2016-08-03,1.4864116385098909,1.6978656693048435,4.951077056607903,1.2739470453353876,1.681352459016391,0.8894320313660417
2016-08-04,1.4879931493742011,1.7106231929672449,4.960934936499671,1.3082683713979832,1.652663934426227,0.8912197533403954
2016-08-05,1.5001632500268658,1.6928361835468329,4.879153173399201,1.3042121757284086,1.7049180327868827,0.8951210448888947
2016-08-08,1.4992694666214619,1.6960255176678132,4.868200270635962,1.3422777373429122,1.7090163934426206,0.8970204373291025
2016-08-09,1.5001632500268658,1.7127085484130953,4.888645599992391,1.334477425144748,1.7090163934426206,0.8950838214002766
2016-08-10,1.4964503610805293,1.7193327948208361,4.907995906477348,1.3014040585761366,1.7284836065573745,0.890204844978018
2016-08-11,1.5033948871266725,1.7039991337379843,4.901423986549503,1.356942362362923,1.7059426229508172,0.892346332168627
2016-08-12,1.5020885721623944,1.7183514180501158,4.876962681981504,1.3881436111555803,1.731557377049178,0.8908938347034115
2016-08-15,1.5064202584470419,1.702158982100954,4.893392036126363,1.427145172146402,1.729508196721309,0.8900744917306628
2016-08-16,1.4986506692831505,1.6976202783175434,4.930631727251473,1.4533542258931669,1.7356557377049155,0.8823463556109004
2016-08-17,1.5014696699076133,1.7078018517379743,4.902154001797149,1.4599064595740283,1.74590163934426,0.8816573658855067
2016-08-18,1.5048388524992011,1.7105005910628346,4.933187226292994,1.5045242548693936,1.7499999999999976,0.8765083770963833
2016-08-19,1.5026385442965797,1.7015457854004234,4.8937570437501865,1.513884605702527,1.7499999999999976,0.8797299847916434
2016-08-22,1.5025698240089238,1.715898069712555,4.883899163858419,1.468018731889859,1.7018442622950796,0.8798789497833075
2016-08-23,1.5055951953292934,1.717738034171105,4.894487058997834,1.5007800193174854,1.671106557377047,0.879832420422535
2016-08-24,1.497894326453058,1.7136899251838145,4.835341562346245,1.459282420315377,1.6557377049180304,0.8821880847470818
2016-08-25,1.4968628926394032,1.7071884678589637,4.8196422234490335,1.4767551624876596,1.6444672131147517,0.8821507902212717
2016-08-26,1.4940437870984706,1.6972522854258325,4.82475366720683,1.4864274734384593,1.5717213114754076,0.8895903022298605
2016-08-29,1.5014009496199574,1.7199461786998451,4.829865110964625,1.4658346539962384,1.5184426229508174,0.8895996081020149
2016-08-30,1.4989256553502432,1.7133219322921043,4.788974006577013,1.446177833930335,1.4887295081967191,0.8942364897738723
2016-08-31,1.4946626893532513,1.7157752806296644,4.771449629560683,1.3946958448364417,1.4795081967213093,0.8939664774070075
2016-09-01,1.494731409640907,1.7145487000501243,4.790799490370887,1.346645893130153,1.5092213114754076,0.8906890344788203
2016-09-02,1.501469669907613,1.7005644086297027,4.826944158624527,1.3865834534972925,1.529713114754096,0.892402238438746
2016-09-06,1.5060077268881673,1.712953939400394,4.926615752039905,1.3987520405060163,1.5204918032786863,0.8828956862167844
2016-09-07,1.505870181396386,1.711727171642374,4.907995906477349,1.4196568200659037,1.5379098360655714,0.8840874771872895
2016-09-08,1.5024322785171422,1.6902600461263817,4.880613649569251,1.4858034341798079,1.5450819672131124,0.8850186327002765
2016-09-09,1.466471843776865,1.6624142523684287,4.856151899326498,1.4315133279336427,1.5409836065573745,0.8875977800309155
2016-09-12,1.487511792611201,1.6632728400562589,4.822928183412957,1.4443058351776994,1.5706967213114729,0.8853630920443774
2016-09-13,1.4661280325056465,1.6443818519607167,4.815626248237464,1.4009361183996367,1.5358606557377024,0.8905493043221188
2016-09-14,1.4655779554549913,1.6468352002982771,4.8247536672068305,1.3597504795151947,1.5440573770491777,0.8875418737607964
2016-09-15,1.4802234552938396,1.6397203590944165,4.795545926504859,1.370046829724646,1.6372950819672105,0.8871787316351946
2016-09-16,1.467090641115176,1.652968664731418,4.767433654349114,1.3425896974605784,1.6526639344262268,0.894832420777721
2016-09-19,1.4673657320987386,1.6475711860816973,4.795545926504859,1.351014048917394,1.6557377049180302,0.8917131776761604
2016-09-20,1.4674344523863945,1.653336657623128,4.796275941752507,1.355382204704635,1.6639344262295055,0.8936312528978693
2016-09-21,1.4839364491566458,1.6667075651645396,4.844468981315612,1.414664625020011,1.6711065573770467,0.890735563839593
2016-09-22,1.4932874442683777,1.679955870801541,4.893757043750188,1.445241834554017,1.6618852459016369,0.8880912043666804
2016-09-23,1.4851053235456124,1.6783612973302908,4.882073680064548,1.3878315320145949,1.6588114754098335,0.8881936399975721
2016-09-26,1.4730726634682596,1.689033465546842,4.891201099033914,1.4330733665686117,1.6229508196721287,0.8864990477819554
2016-09-27,1.4822174977170242,1.7014229963175334,4.840818013727867,1.3937597264368053,1.6557377049180302,0.8874487440020593
2016-09-28,1.4895745553220414,1.697742880221953,4.817086724407516,1.4680187318898588,1.652663934426227,0.8876722270081515
2016-09-29,1.4760979298721595,1.7020363801965435,4.82548368245448,1.492355786883988,1.635245901639342,0.8889385359930847
2016-09-30,1.4872368065441084,1.686825321018102,4.7948159112572135,1.5051482941280447,1.647540983606555,0.8881284988924905
2016-10-03,1.4836613581730833,1.678238508247401,4.779116572360002,1.5229329964179936,1.6209016393442601,0.8900092795883893
2016-10-04,1.4760979298721593,1.6586115343684387,4.623220434633134,1.5191887608660855,1.6209016393442601,0.895018609258003
2016-10-05,1.4826300292758983,1.6508833092855677,4.61920401374681,1.5547582844693022,1.6598360655737683,0.8949161736271115
2016-10-06,1.4836613581730835,1.6416831126358566,4.562979469435319,1.5737909462532356,1.6219262295081947,0.9010428472899945
2016-10-07,1.4785732241418739,1.6427870913109868,4.559693509471397,1.5541342452106508,1.617827868852457,0.8999441150410344
2016-10-10,1.486274197934579,1.6330962998651557,,,,
2016-10-11,1.4675031726740504,1.6294161837695753,4.574662387446207,1.5847114547446568,1.6690573770491783,0.9096089381268146
2016-10-12,1.469428494809579,1.6310109444193055,4.567725459894538,1.565678673937405,1.6260245901639323,0.91212287331518
2016-10-13,1.4646153468454621,1.637144408852446,4.581964322621699,1.5737909462532356,1.704918032786883,0.9079887928884341
2016-10-14,1.4653716896755546,1.6142051245911335,4.57502739507003,1.5709828291009638,1.7254098360655716,0.912448791952164
2016-10-17,1.4602836605608147,1.6245092999159747,4.579773831204003,1.558190321856907,1.7366803278688503,0.9113407538310494
2016-10-18,1.4694284948095793,1.6297841766612853,4.6031401129005305,1.569110830348328,1.721311475409834,0.9115177074763691
2016-10-19,1.4733476495353528,1.6311335463237155,4.629061893638579,1.6099843900917852,1.7223360655737685,0.911918073090589
2016-10-20,1.4705973691985457,1.6328509088778558,4.6206644899168605,1.573478986135569,1.709016393442621,0.9154003872805594
2016-10-21,1.4712848868245125,1.635304257215416,4.621759958463086,1.586583453497292,1.6987704918032769,0.9188640186890287
2016-10-24,1.4775418952446888,1.628189416011555,4.607521095735924,1.5762871032878407,1.6495901639344244,0.9194785614371863
2016-10-25,1.4725913067052603,1.6324829159861456,4.6436657639895635,1.558814361115558,1.6567622950819654,0.9188267952004107
2016-10-26,1.469634760589016,1.6214425676994042,4.617743983251515,1.5344774251447475,1.6864754098360637,0.9181657230914805
2016-10-27,1.4657155009467728,1.6037783473618823,4.6290618936385775,1.5513261280583788,1.6987704918032767,0.9206610465355369
2016-10-28,1.4613837097456555,1.600220833170712,4.656809158170499,1.5195008400070702,1.6741803278688505,0.9156610937752696
2016-10-31,1.461452534949781,1.6100344136994331,4.642205287819514,1.462090537467648,1.7059426229508177,0.9164059187335902
2016-11-01,1.4508637353284874,1.6070902833872729,4.696604794011885,1.4561622240221193,1.6977459016393421,0.9096554674875873
2016-11-02,1.4421315375550667,1.6140825226867237,4.771084621936863,1.4146646250200108,1.712090163934424,0.9070204849240212
2016-11-03,1.4355307178636723,1.6016929919160323,4.753924806869603,1.3934477663191385,1.688524590163932,0.9049906681992662
2016-11-04,1.4339493119158317,1.6160452762281639,4.7583062353797505,1.375039024770538,1.697745901639342,0.9039850657090432
2016-11-07,1.465577955454992,1.6023061886165624,4.667032045686091,1.4006240392586513,1.6803278688524566,0.910549328474764
2016-11-08,1.4721787751463864,1.5958047312917116,4.649142215371183,1.4034321564109231,1.7018442622950793,0.9111731770950761
2016-11-09,1.4877868835947643,1.528091325129104,4.646221263031085,1.4124805471263904,1.667008196721309,0.9174022153516586
2016-11-10,1.4914997725411008,1.5055202209379814,4.620299482293036,1.3934477663191385,1.6588114754098338,0.9196834326989693
2016-11-11,1.488061869661857,1.4970560100716903,,,,
2016-11-14,1.4892307440508235,1.4881011108200393,4.45856143988597,1.351638088176045,1.6147540983606536,0.9322160272265623
